"times","open","high","low","close","volume","symbol","market"
2019-05-30,26.16,26.17,25.07,25.2,1294300,"CVET","NASDAQ"
2019-05-31,25.05,25.05,24.32,24.66,1235800,"CVET","NASDAQ"
2019-06-03,24.76,25.31,24.75,25.25,1322600,"CVET","NASDAQ"
2019-06-04,25.49,26.09,25.375,26.08,955200,"CVET","NASDAQ"
2019-06-05,26.17,26.4,25.63,25.81,686400,"CVET","NASDAQ"
2019-06-06,25.69,25.98,25.305,25.63,589400,"CVET","NASDAQ"
2019-06-07,25.68,26.22,25.24,25.8,435700,"CVET","NASDAQ"
2019-06-10,26.02,26.58,25.24,25.51,2058400,"CVET","NASDAQ"
2019-06-11,25.78,26.12,25.15,25.22,953900,"CVET","NASDAQ"
2019-06-12,25.03,25.34,24.7,24.97,1283900,"CVET","NASDAQ"
2019-06-13,24.94,25.37,24.7,25.23,818300,"CVET","NASDAQ"
2019-06-14,25.27,25.45,24.88,25.01,682300,"CVET","NASDAQ"
2019-06-17,24.93,25,24.31,24.44,1156200,"CVET","NASDAQ"
2019-06-18,24.88,25.64,24.54,25.47,979700,"CVET","NASDAQ"
2019-06-19,25.7,25.8,24.75,25.24,1504000,"CVET","NASDAQ"
2019-06-20,25.47,25.66,24.7,24.74,1231500,"CVET","NASDAQ"
2019-06-21,24.64,24.695,23.63,23.65,2295400,"CVET","NASDAQ"
2019-06-24,23.66,23.895,22.997,23.55,1170300,"CVET","NASDAQ"
2019-06-25,23.46,23.84,23.33,23.49,1315500,"CVET","NASDAQ"
2019-06-26,23.59,23.715,22.495,22.88,1512300,"CVET","NASDAQ"
2019-06-27,24.27,24.27,22.94,23.8,1379500,"CVET","NASDAQ"
2019-06-28,23.79,24.57,23.79,24.46,3481200,"CVET","NASDAQ"
2019-07-01,24.89,25.56,24.42,24.6,1184400,"CVET","NASDAQ"
2019-07-02,24.6,24.9,24.29,24.68,912400,"CVET","NASDAQ"
2019-07-03,24.7,25.281,24.24,24.73,4596500,"CVET","NASDAQ"
2019-07-05,24.89,25.17,24.65,25.02,881300,"CVET","NASDAQ"
2019-07-08,24.99,25.05,23.78,24.26,1121500,"CVET","NASDAQ"
2019-07-09,24.08,24.288,23.64,23.99,974700,"CVET","NASDAQ"
2019-07-10,24.03,24.4697,23.79,24.26,761300,"CVET","NASDAQ"
2019-07-11,24.37,25.145,24.37,25.02,1787700,"CVET","NASDAQ"
2019-07-12,25,25.43,24.85,25.02,1738000,"CVET","NASDAQ"
2019-07-15,25.06,25.73,24.67,25.57,1317200,"CVET","NASDAQ"
2019-07-16,25.5,25.89,25.16,25.33,1186400,"CVET","NASDAQ"
2019-07-17,25.33,25.74,24.74,24.95,1292800,"CVET","NASDAQ"
2019-07-18,24.9,25.5692,24.75,25.46,825000,"CVET","NASDAQ"
